    "Cur_Time"    ,    "Time_Step"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
           0.02805,             1e-05,       10.91871258,       229.6325566,       6.547088547,       3292.849241,      -1863.812268,       38.95097343,      -1.114290567,       6.547088547,       229.8892944,       21.03110187
           0.02806,             1e-05,       10.91890615,       229.6383228,       6.547210516,       3292.935259,      -1863.835019,       38.95305754,      -1.114399042,       6.547210516,       229.8950628,       21.03125712
           0.02807,             1e-05,       10.91910853,       229.6441665,       6.547336496,       3293.022694,      -1863.858124,        38.9550982,      -1.114502782,       6.547336496,       229.9009092,       21.03140251
           0.02808,             1e-05,       10.91929977,       229.6500517,       6.547453468,       3293.110762,      -1863.881612,       38.95734951,      -1.114619807,       6.547453468,       229.9067963,       21.03157313
           0.02809,             1e-05,        10.9194987,       229.6558799,       6.547579462,        3293.19788,      -1863.904609,       38.95947928,      -1.114726176,       6.547579462,        229.912627,       21.03172373
            0.0281,             1e-05,       10.91969375,       229.6617081,       6.547706433,       3293.284472,      -1863.927547,        38.9616789,      -1.114836418,       6.547706433,       229.9184574,       21.03188179
           0.02811,             1e-05,        10.9198768,       229.6675332,       6.547829715,       3293.371546,      -1863.950515,       38.96409721,      -1.114958478,       6.547829715,        229.924284,       21.03206267
           0.02812,             1e-05,       10.92009077,       229.6734092,       6.547955831,       3293.459179,      -1863.973644,       38.96607687,      -1.115052332,       6.547955831,       229.9301632,       21.03218866
           0.02813,             1e-05,       10.92027925,       229.6792986,       6.548073244,       3293.547218,      -1863.996972,       38.96847991,      -1.115172335,       6.548073244,       229.9360543,       21.03236496
           0.02814,             1e-05,       10.92048776,       229.6851885,       6.548201248,       3293.635219,      -1864.020158,       38.97061742,      -1.115272359,       6.548201248,       229.9419471,       21.03250271
           0.02815,             1e-05,       10.92068127,       229.6910618,          6.548326,         3293.7223,       -1864.04328,       38.97297557,      -1.115386504,          6.548326,       229.9478225,       21.03266785
           0.02816,             1e-05,       10.92088605,       229.6969401,       6.548449753,       3293.810136,      -1864.066373,       38.97519088,      -1.115489652,       6.548449753,       229.9537034,       21.03281172
           0.02817,             1e-05,       10.92109433,       229.7028273,       6.548578276,       3293.897423,      -1864.089441,       38.97737547,      -1.115589771,       6.548578276,       229.9595935,       21.03294967
           0.02818,             1e-05,       10.92128875,       229.7087249,       6.548699723,       3293.985444,      -1864.112642,       38.97980543,      -1.115704274,       6.548699723,       229.9654932,       21.03311525
           0.02819,             1e-05,       10.92149333,        229.714651,       6.548829321,       3294.073599,      -1864.135907,        38.9821366,       -1.11581012,       6.548829321,       229.9714219,       21.03326386
            0.0282,             1e-05,       10.92170083,       229.7205765,       6.548947533,       3294.161952,      -1864.159216,        38.9844066,      -1.115913018,       6.548947533,       229.9773501,       21.03340679
           0.02821,             1e-05,        10.9219111,       229.7264682,       6.549083299,       3294.249104,      -1864.182167,       38.98666657,      -1.116011387,       6.549083299,       229.9832447,        21.0335413
           0.02822,             1e-05,       10.92211042,       229.7323933,       6.549201124,       3294.337407,      -1864.205435,       38.98910791,       -1.11612244,       6.549201124,       229.9891722,       21.03369995
           0.02823,             1e-05,       10.92231473,        229.738367,       6.549330742,       3294.426227,      -1864.228895,       38.99156401,      -1.116231043,       6.549330742,       229.9951483,       21.03385341
           0.02824,             1e-05,       10.92252287,       229.7443048,        6.54945749,       3294.514381,      -1864.252148,       38.99393532,      -1.116333955,        6.54945749,       230.0010889,       21.03399623
           0.02825,             1e-05,       10.92272913,       229.7502021,        6.54958452,        3294.60162,      -1864.275105,       38.99632233,      -1.116436619,        6.54958452,       230.0069889,       21.03413895
           0.02826,             1e-05,       10.92294316,       229.7561622,       6.549715154,       3294.690076,      -1864.298363,        38.9986654,      -1.116534811,       6.549715154,       230.0129521,       21.03427244
           0.02827,             1e-05,        10.9231503,        229.762113,       6.549837961,       3294.778352,      -1864.321646,       39.00111493,      -1.116639391,       6.549837961,       230.0189055,       21.03441834
           0.02828,             1e-05,       10.92336691,       229.7680906,       6.549973255,       3294.866825,      -1864.344946,        39.0034833,      -1.116735917,       6.549973255,       230.0248863,       21.03454845
           0.02829,             1e-05,       10.92357748,        229.774106,       6.550091842,       3294.956273,      -1864.368611,       39.00595619,      -1.116840464,       6.550091842,       230.0309045,       21.03469367
            0.0283,             1e-05,       10.92378879,       229.7800788,       6.550222016,       3295.044751,      -1864.391895,       39.00843692,      -1.116942029,       6.550222016,       230.0368801,       21.03483353
           0.02831,             1e-05,       10.92399997,       229.7860782,       6.550348319,       3295.133495,      -1864.415336,       39.01093573,       -1.11704513,       6.550348319,       230.0428824,        21.0349761
